1.070395049748449123e+00,-9.145870051855947702e-01,4.921732505865221707e-01,1.930645319202210386e+00,-8.565835500910469191e-01,-1.485811978655270649e-01,1.229352177553603986e-02,-8.579978046909292680e-03,-8.998404588208808175e-01,-7.555955316757754225e-01,2.296967718390734436e-01,1.652444972922989752e+00,-1.664725651860727573e-01,6.102103043469125909e-01,1.597505087902585830e+00,1.741889773532720120e+00,2.586367074325531590e+00,-2.157451739069488061e-01,7.737373062750847463e-01,1.079671074013995868e+00,1.000000000000000000e+00
-1.225168512383304931e+00,1.458479958155067258e-01,2.666280719120973641e-01,-3.470218559242054246e-01,-2.110003877001554340e+00,9.215825800830569625e-02,-5.374709135121512327e-02,1.026667715180719975e+00,-1.066146799903624175e-02,1.506539299131096188e+00,1.368566431500682912e-01,-1.925970523179931337e+00,-1.129409683841450462e+00,-1.698504781797645080e+00,-1.259772440728345266e+00,6.280582349928919283e-01,2.010894870378320487e+00,5.259639295167271023e-01,9.882314178153195350e-01,3.645859690741417580e-01,0.000000000000000000e+00
-3.307090758070692638e-01,-9.025006997557641353e-02,3.995066830779557820e-01,1.205818556417159515e+00,2.005891440375175083e+00,8.165836317712996117e-02,1.358381887871005445e+00,2.209805589290623207e+00,4.189720107584766762e-01,8.858019739351671862e-02,9.396829975542772551e-02,-9.278224990707255593e-01,4.131780860333009731e-01,1.016677119951384878e+00,-1.042440910523389386e+00,6.085638452785779168e-02,-7.920936567177569443e-02,1.549311260467852280e+00,1.207374986768000369e+00,-9.982843507886239864e-01,0.000000000000000000e+00
-5.789423513918670050e-01,-1.949571787629763131e+00,-3.302378932645442799e-01,-4.538336414627235083e-02,-1.381411650682282666e+00,-6.126385603685591263e-01,-5.888131995338435898e-01,1.075190316654300315e-01,-5.313833944148108057e-02,-7.834992639864760688e-01,-1.248948933072874468e+00,-1.112308565303459007e+00,-3.081375801329565012e-01,1.398453485927616917e-02,-8.841382400883577297e-01,-1.661531356079522237e-01,-3.812898698082950455e-01,-8.348071635345082342e-01,-9.601055659442864210e-01,-2.114597821170002279e-01,0.000000000000000000e+00
4.635227113857091907e-02,1.079819620219652387e+00,-6.292168510339257725e-01,1.805239927149409340e-01,-1.308171117853187182e+00,1.847414019823390596e+00,-7.552426415564633677e-01,-3.787364472231135593e-01,-8.006153899811752073e-01,2.883101519618361808e-01,6.889461825173528453e-01,-1.037441971307144328e+00,3.668109533702366698e-01,1.282981210829157170e+00,-1.122294004775535869e+00,1.391619729156342300e-01,-2.298999430315641912e-01,4.396181122844199374e-01,-2.182867357554217236e+00,-9.995029845958112169e-01,0.000000000000000000e+00
4.092949966409553664e-01,5.833680068212987457e-01,-6.518564999305904717e-01,-1.943456851286822662e+00,4.996469551119659958e-01,-1.218683829977196931e+00,-4.190819928078221013e-01,-1.195103773463475738e+00,5.082991855939731352e-01,1.800462762460227628e+00,-9.179843060046155578e-01,-9.425378735552965015e-01,1.497692883524152363e-01,5.165074442817594313e-01,-9.361415467623609432e-01,3.971062364497787711e-01,2.462227612764321949e-01,-1.774744815188650016e+00,9.266047683086053866e-01,-6.830547836381006821e-01,0.000000000000000000e+00
-1.109276352809343225e+00,-4.082236557936572696e-01,-2.011006114334446329e-02,-1.116878572643186907e+00,-3.250979222305285798e-01,-6.554596871354413379e-01,1.199396986236689111e+00,-9.659548932945372091e-01,-4.205290266163764779e-01,1.978267445874893130e-02,-8.468414962848468397e-01,-6.002527720016870294e-01,-4.924934965179813551e-01,-3.138665841063493708e-03,-3.286968582971573349e-01,-9.169333632229991204e-01,1.040301245173085531e+00,1.048322828074396584e+00,9.159150647721278071e-01,2.859258213762303491e-01,1.000000000000000000e+00
1.270354357927217848e+00,-3.875725677539615388e-01,-1.003682685078488790e+00,4.936818575685276711e-01,-1.566399137418453602e+00,-2.207802630194265259e+00,2.195156060053345293e+00,8.998846608155666171e-01,-3.687822042993863514e-01,3.262037003656938494e-01,-1.558102742303778765e+00,-1.028304574620317879e+00,-1.178944113756976497e+00,2.190078218826172929e+00,-4.105609332633627373e-01,2.156771983036875617e-01,6.852915851005771108e-02,-1.370237824912660329e+00,1.223767835911497182e+00,9.009450316964898731e-01,0.000000000000000000e+00
-1.323205296121050090e+00,-9.978842107541403550e-01,2.904105007631009872e-01,-1.699554953282182757e+00,4.067259525492665229e-01,-1.640533163927877514e+00,-5.340525538547356010e-01,-5.324466667145111298e-01,-8.625089523666457265e-04,-7.026297128459840780e-01,1.160924552236166418e+00,1.267362704719613431e+00,1.740679928739887750e+00,-7.600529132589108894e-01,3.751232604678174654e-01,-2.164428861632504031e+00,-3.487933995502912055e-01,-1.469300333819863191e-01,3.596126922301257633e-01,-1.463157841245930069e+00,1.000000000000000000e+00
4.373670428252094400e-01,-1.005972798423462738e-01,-2.507312029723560154e-01,5.997623507959747302e-01,-9.223587983503919174e-01,2.641588319137078145e-01,-1.382869194488739739e-01,2.436604396570050124e-01,-1.065010564798882564e+00,-4.330505755576809501e-01,7.179651174946961589e-01,-1.328173100709921339e+00,-1.258064180027413492e+00,-1.934807762793237518e-01,-6.507145096129717254e-01,-9.576073797555575973e-02,4.486901845808016209e-01,-3.429058469174434687e-01,-6.563813042673198872e-01,8.390920033081418206e-01,0.000000000000000000e+00
-5.939493286854878873e-01,8.783222365820646527e-01,-1.425251816615307199e-01,-1.415487490414238270e+00,-3.133472404723545296e-02,-2.864708750073943419e-02,-1.193630151014838159e+00,1.500416003272431409e+00,3.165683109270651108e-01,5.572648899590803007e-01,1.001874132967350173e+00,7.497659188427687749e-01,5.203377323518749709e-01,-8.511629356422396597e-01,4.537165204982529509e-01,6.819807414438890936e-01,8.888990282142742450e-01,2.556823518610350510e-01,-1.156102869879774842e+00,-2.408549880748026562e-01,1.000000000000000000e+00
1.629982244007823100e+00,-8.361301268279877075e-01,-1.548471050728460918e+00,5.999867431623417957e-01,9.751384105786283785e-01,-1.329336569334267137e+00,3.979983232950983774e-01,-5.847709364174683566e-01,-7.683833192976774473e-01,-7.870327372626857443e-01,-9.143773124951071196e-02,-8.831970187616111634e-01,-1.426714556072382623e-01,-1.708320791867683042e+00,-7.484332163255844605e-01,2.377796334525968946e-01,-5.410467819196708161e-01,1.311427126349951067e+00,1.810581760583611199e+00,-2.929849828886420537e-01,0.000000000000000000e+00
-2.498799699483105652e+00,2.241021653702425898e+00,-1.765536332639015216e+00,1.235909143265079280e+00,-8.488154708509980662e-01,-2.405159145260829801e-01,7.988651135289652760e-01,1.938661610926784906e+00,-7.876203695159975648e-01,6.790406384455368594e-01,-8.565176897695433444e-01,1.556232859006223102e+00,1.875787754659440643e-01,-2.716153009192771028e-01,1.347808678283245021e+00,-1.735239592486420568e+00,2.260345438144713628e-03,2.277966120346689924e-02,-6.001842629707496712e-01,5.945106864612481612e-01,1.000000000000000000e+00
1.072913356596620627e-01,-2.605598440471241783e-01,-3.423680438532294978e-01,-7.673321827911168125e-01,-1.767827133264950057e-01,-2.199254045327719620e+00,1.535343544034797558e+00,-5.454435908354702267e-01,-2.369623293302214329e+00,-1.207666434722325377e+00,1.100558240048691516e+00,-9.951439200534522023e-01,7.785458952094423957e-01,1.553282650144762966e+00,-1.270680461184042320e+00,-1.849514170610358499e-01,7.292887472028638518e-01,-3.103042253300736242e-01,1.289570505919947485e-01,-1.482015213355002858e+00,0.000000000000000000e+00
-1.781470720414837783e-01,-4.026987541761558043e-01,-8.913836500834931842e-01,-9.488556168606062657e-01,1.388776886010548939e+00,-6.077256452673541753e-01,2.800677506160391128e-01,-8.863218242787230805e-01,-4.981226347148455802e-01,9.056527247443666231e-03,1.932980521486672654e+00,8.794660343292548532e-01,1.340567072528210613e+00,4.909980671004540720e-02,1.999549820401734235e-01,-9.707691428526534771e-01,-2.242699442534298593e-01,1.877783456679583962e-02,5.920458955249571220e-01,-1.178007851684121476e+00,1.000000000000000000e+00
-1.566370336292091991e+00,-4.737539478126035486e-01,-2.163677975992792657e+00,7.385763859920313479e-01,7.985508109986839687e-01,-8.809313495944867678e-02,-1.748651442808063061e+00,6.632404961116563635e-01,-3.788935385780027310e-01,-9.189504763867404336e-01,3.675931736653034188e-01,1.036082889012038155e+00,2.404067527918259728e+00,-1.334913996464490160e-01,-1.397068673779319758e-01,-1.122591937398397244e+00,-2.178262483475304767e-01,1.576837210444385518e+00,9.722071523150618289e-01,-2.399230134936177095e+00,1.000000000000000000e+00
9.085376770726841800e-01,-1.535900442660834031e+00,-1.121632016612109206e+00,6.401654568488155395e-01,2.025357810770881950e-01,2.193867323885781706e-01,-1.770138829204444875e+00,-5.109373408319277388e-02,-2.094902684100523604e+00,-1.221418932522158052e+00,4.712587234214656862e-01,2.750803597237285736e-01,1.197892331335607574e+00,-6.269537688993570557e-01,-2.917154038405952998e-01,1.271123610160462547e-01,-1.419527549836977209e-01,2.348901045250824104e-01,-2.132939568821076382e+00,-1.323265219768809065e+00,1.000000000000000000e+00
4.463334359795242956e-01,-1.676100789915017653e-01,8.565337952186947712e-01,7.157834832427297789e-01,-1.812702175149916606e+00,-1.246180172582210671e-01,9.241106957635746300e-01,5.291992449175445534e-01,1.586675489389537952e-01,2.704105592062632235e-01,-4.599695250050315209e-01,-5.030590679833778500e-01,5.589467311571594266e-01,2.198112496185372411e+00,-7.175949312895472110e-01,9.336605439721427091e-01,-1.696453418424783421e-01,1.626720776302837956e+00,-1.592215884785585622e+00,-9.519910106433921992e-01,0.000000000000000000e+00
-5.756971079431996152e-01,9.460711123527929534e-01,2.570083706650618249e-01,-1.712146002752968021e+00,5.234787130717883930e-01,7.500634001694017616e-01,1.500440228078813443e-01,-8.569788568616653057e-01,4.686309929502696092e-01,-6.233937538478518947e-01,2.510019388226228387e-01,1.055292410721516250e+00,1.745712192172037824e-01,3.031676953965907473e-02,8.924039249966073672e-01,-2.254502241914379812e-01,-1.213216604588997161e+00,1.035787850168699897e+00,1.706952915432441875e+00,3.450472280216825283e-01,1.000000000000000000e+00
-1.532740530925185696e-01,-9.047068661662391875e-01,-9.787717683930370338e-01,3.564740495077099725e-02,9.069454086575212681e-01,-1.153520101483134219e+00,-1.551711808406818882e+00,-3.035034126608642246e-01,-5.298754938597270980e-01,8.076342108317395851e-01,5.319103395753244090e-02,8.694533011092677732e-01,-8.544739587519244450e-01,7.364196806601169820e-01,1.189477438076663729e+00,1.344868245735209467e+00,-1.183668829244737264e+00,-8.477154893660630020e-01,-1.097842335282913223e-01,1.508533021604656854e+00,1.000000000000000000e+00
8.596948300522108122e-01,6.318838520289172811e-01,6.425765899512801693e-02,9.673935540790485899e-01,-1.105884354884871357e+00,1.310071891658117493e-01,5.870320078078092862e-01,9.245770464675348022e-01,7.169851149926550482e-01,-2.784935352617964321e-01,1.497665894804756537e+00,-5.862171685460171311e-02,-1.371261717442367800e+00,1.456117693932545698e-01,5.699382926427586371e-01,3.222205492754988132e-01,1.351862319243315180e-01,9.805966163531852908e-01,-3.510349284914456303e-01,1.650560437350113041e+00,1.000000000000000000e+00
-3.930763957934435004e-01,-2.516563589463959860e-01,3.959762111396118445e-01,-6.611522595320368234e-02,1.116990559415349971e+00,-2.735557779078296448e-01,2.937743107657530550e-01,-1.330194412324495534e+00,-4.224987168254348835e-01,-6.260582718898234367e-01,-1.828976635295945341e+00,-8.608739210918837648e-01,7.780166147066116533e-01,1.506800728949443613e+00,-1.146788485361784238e+00,-8.765318514397859584e-01,-9.103266785780533832e-02,1.811505704820246088e+00,-5.869026451800014588e-01,-1.410225399265788049e+00,0.000000000000000000e+00
-3.523810522803276779e-01,-2.883036055304399325e-01,-4.739660029767414073e-01,5.928372194200529632e-01,2.396248155025932358e-01,6.586426557777138591e-01,1.488955993837589364e+00,4.753883439389457455e-01,-1.771853029369725718e-01,-1.076992224261336117e+00,3.379995489225472993e-01,8.314682666737016614e-01,-2.766894336833240486e-01,3.450099487608791482e-01,8.916046109898919658e-01,-2.710278452023585083e-01,1.048238012786362416e+00,1.651372332330484305e+00,1.107920994630397837e+00,7.798524431854610972e-01,1.000000000000000000e+00
3.734170633658711047e-01,-2.513114525595589122e+00,-3.625016269809264169e-01,1.684280184172897377e+00,7.018960568251417786e-01,4.604117389247676106e-01,-2.728291850947726083e-01,-3.320867114611699700e-01,1.441807793033085705e+00,6.557016873156057413e-02,4.982431174077809888e-01,-1.836421160237829309e+00,-9.422467663180971176e-01,1.746678162454167627e+00,-1.262464255812974168e+00,-1.601785294755323275e+00,2.368356775440753736e+00,-1.740230595066944108e+00,4.086238443688539057e-01,1.825086095874731695e-01,0.000000000000000000e+00
-7.958546211240652424e-01,6.009157546582610115e-02,4.083743671378875506e-01,6.996855329731350714e-01,2.073607693469785296e-01,1.638718992046905409e+00,-5.543126401706759410e-01,-1.081774474649323636e+00,2.764927530159182467e-01,-2.166647150009719594e-02,-1.144778430815443643e-01,-1.869637172213650445e+00,-9.248309205518899789e-01,2.898022249964793962e-01,-1.300977561135669758e+00,5.876459743718825957e-02,9.563472295898201025e-01,3.125553451690453732e-01,-2.719833136069877422e-01,1.435520699215427909e-01,0.000000000000000000e+00
2.236463345235760958e+00,3.925138210219113882e-02,1.942404272059539971e-01,3.750630038018906015e-02,-5.068512430010673198e-01,-6.531524096667717938e-01,-7.332018625168136294e-01,1.428612957547083173e+00,-4.428788648581077902e-01,-4.579227970731721831e-01,4.913036474431242695e-01,1.948291087650693143e+00,2.508974094654120357e+00,1.072204428682902222e+00,6.526261759557373532e-01,2.600242685059271697e+00,2.969976148652221370e-01,-7.757471735919493905e-02,-1.211099623685187865e+00,-2.044561819258557733e+00,1.000000000000000000e+00
-3.280132932161837489e-02,7.817362707465177474e-01,-9.630367115919589993e-02,1.526587247820196946e+00,-2.267927320721915496e+00,3.426539880894985957e-01,-4.716132545477914606e-01,-9.362884948331061663e-01,3.694509881536073848e-01,3.952428111918188103e-01,-2.402446136179927638e-01,2.097963453029787040e+00,6.021071570367714232e-01,-7.247197064214191409e-01,1.658085744920398952e+00,5.637686757494065892e-01,-9.796723995393905038e-02,-2.194386440447540387e+00,8.075862325037932443e-01,3.731888608064488633e-01,1.000000000000000000e+00
1.702094007808503673e-01,-3.867754069148260365e-01,1.198187093813365633e+00,2.567261023702487877e-01,-1.238774584773011167e+00,1.289432041963485709e+00,9.398848131424245578e-01,-1.896184305669952885e-01,-8.996278029049505909e-01,2.229973912554258586e+00,-1.300797774594317779e+00,-8.591637457042888837e-01,-2.247905360076268289e-01,9.524666264378789382e-01,-6.889364643830400148e-01,5.321619047787041756e-01,-8.582060039059545842e-01,-3.366500813171736106e-01,1.409772727957864458e+00,-1.795462101104409181e-01,0.000000000000000000e+00
-1.155552022430136189e-02,4.174999082500307351e-03,8.997308125715530736e-01,2.791964925142102483e-01,-2.810668054829196905e+00,-1.506536380208933490e-01,8.394906723176046581e-01,1.346872623382376066e-01,-3.770512062727784941e-01,-1.479795615324348335e+00,-2.346943543229200735e-01,-8.819655864867057549e-01,2.248713290070457893e-01,-6.677231909161639445e-01,-9.145310821056203965e-01,-1.739299303051558276e-01,-4.810440219940352313e-01,-1.578530185941114050e+00,-1.483491553368001314e+00,-7.430614873440195556e-01,0.000000000000000000e+00
-9.265796978079369195e-01,2.437209760575236028e-02,-1.358720669375292067e-01,-2.284196162991293799e-01,-3.350518317977342897e-01,-1.482925713165540726e-01,1.078571286097349313e+00,2.744990787293169476e-01,6.577883804734808715e-01,8.044517528521182015e-02,-6.348443273428107103e-01,-9.187741835564493531e-01,-6.358189686031711085e-01,1.563247622239820833e+00,-5.568146928168539178e-01,-4.262203126258889974e-01,-1.354584618598112744e+00,-5.967708210394816470e-01,-1.673828834744982633e-02,2.929269226623190114e-01,0.000000000000000000e+00
-3.553998798121074925e-03,-4.042384090692303089e-01,8.202406353212884360e-01,-1.088589834234764187e+00,3.605379627927705055e-01,-2.491656213582359669e+00,-1.058869867647620755e-01,-6.575467341753877815e-01,2.391600980458369996e+00,-1.564542726082308322e-01,4.150368841163472045e-01,-2.393980610907769258e+00,-1.044611836049472275e+00,2.871340377720126291e-01,-1.729352599720954009e+00,1.488221479925317947e-01,-1.500187657630139615e+00,-1.498482514288027145e+00,-4.770764056666492725e-01,1.262835979674026277e-02,0.000000000000000000e+00
-1.273373767574876303e-01,-1.154548464856264722e+00,-1.204148916595402241e+00,-6.914352414368476474e-01,-1.444530003692836573e+00,-5.211780136117173390e-01,9.063173015706044167e-01,-2.145059429756191349e+00,7.919614813584091584e-01,8.164563488010133652e-01,1.813119847678102303e+00,1.581308122379873282e+00,-6.245268098971984427e-01,-7.141282677196451045e-01,1.740408759080745993e+00,7.292864482293617279e-01,7.087510267687708865e-01,1.494072399327753153e+00,-2.916278760883218857e-03,1.603706319141413816e+00,1.000000000000000000e+00
-6.926733848356946277e-01,1.118012180310032688e+00,4.256964528509417367e-02,-2.611875576069896621e+00,2.498712090725199453e-01,-1.204251501398843294e+00,1.493980525626285694e+00,1.860720268114088305e-01,1.780367361410017057e+00,-6.483833712790524340e-01,1.082266159649409643e+00,-2.211099836850074496e-01,-1.020842102045438793e+00,4.471004768002855012e-02,2.608596648346890867e-01,-6.550534085395723904e-01,-2.552892924849795575e-01,-5.869133310724625741e-01,-3.693193599904058821e-01,1.134738420616449250e+00,1.000000000000000000e+00
4.663243488949831983e-01,5.730382952066715579e-02,-5.756392368600404819e-01,1.715345468339035395e-01,2.149387389289497685e-01,1.343926370154412853e+00,-6.326390012247863348e-01,-4.516532640783002539e-01,6.029487824812801433e-01,-2.083336560754194267e-01,-4.505316362457166268e-01,1.089076415479119264e+00,-8.453797892347963971e-02,-2.417075161578098874e-01,1.041410740338391427e+00,1.208775257914600915e-01,1.275150077057750853e+00,1.406343804217028204e+00,2.357342662434872782e+00,6.807006597776795731e-01,1.000000000000000000e+00
2.030063491958405297e+00,9.722950651936768107e-01,4.161232836315589823e-02,1.165554909300350606e-01,1.397002709861210779e+00,-1.386031735901987139e+00,3.172180450158228471e-01,-5.577647376440564297e-01,-1.136983390162681129e+00,-1.149762145785797829e+00,-2.088022503909053584e-01,7.838397594151189640e-01,1.877595801011697763e+00,2.432555795246224672e+00,-1.324566028361600645e-01,1.042054963580867133e+00,6.756493293435151815e-01,-3.647925771859085731e-01,1.699508767431862077e-01,-1.887248609396874777e+00,1.000000000000000000e+00
-1.769805745157429611e+00,-9.260986281047577096e-02,-2.685119283265822651e-02,-1.192312808967921578e+00,3.984484954039073656e-01,-2.784538835690372194e-01,-1.657604768541085238e-01,-1.284613575004518553e-02,-3.455305839868434425e-01,-2.234076403302206693e+00,5.881029846206352607e-01,-2.041308505751058266e+00,-7.339406906667234054e-01,1.780999676752608174e+00,-1.545927160428625546e+00,-2.962538169648303299e-01,-7.657407590216400717e-01,1.249187762778592559e+00,2.981219594282864815e-02,-1.814996781811226700e-01,0.000000000000000000e+00
1.041369731252662190e+00,-2.704447274725408357e-01,-3.319636008798950710e-01,7.507360700007872367e-01,-7.868911760350222329e-01,4.760374757133128965e-01,1.256473250956404719e+00,-1.818369745737530740e+00,6.556258441951158256e-01,9.173869884716024936e-01,-3.912179212704298692e-01,2.606808967971920854e-01,-7.333572301399660098e-01,-6.614665621817042984e-01,5.737421730249304686e-01,-5.287645549787693966e-01,1.400479909137761547e+00,-1.274384416588948687e-01,-1.591739695286810363e+00,1.037455869442393208e+00,1.000000000000000000e+00
-4.263503354733372830e-01,1.311165601783260248e+00,2.651986126736260996e-01,2.761026340092699982e+00,1.088315262044482479e+00,-2.981372010295318731e+00,-2.740243021726379569e-01,-4.448900320657982466e-01,6.004489968531993016e-01,-1.186602071466820174e-01,-3.482027361260041365e-02,1.131566516961163948e+00,1.729548374177968917e+00,-1.097869905669255797e+00,2.551314737819155298e-01,-1.068669658400817901e-01,-1.154596024422420264e+00,-4.033118090596893857e-01,9.766030967009535768e-01,-1.521456242560755179e+00,1.000000000000000000e+00
-1.740968969088420859e-01,7.122090068197383106e-01,-1.418243406691650499e-01,1.910781361844247961e+00,-6.423220622510792399e-01,1.160485293847992150e+00,9.283349249848196205e-01,1.382817348013672676e-01,-4.104271628639777347e-01,7.052669032541781791e-01,7.567608465481345803e-01,-1.307826873039980020e+00,-9.153869337577588139e-01,1.192955933998865348e+00,-7.878954721863296040e-01,-7.982419618867275801e-01,-1.054109267204187406e+00,-1.370280400461004966e+00,1.199572165098893445e-01,4.296365276889987372e-01,0.000000000000000000e+00
4.056522298046535413e-01,9.647914260523575425e-02,6.439040735006151817e-01,5.220832533528242392e-01,-7.207302132209585099e-02,8.841146547158617031e-01,2.599867164379056739e+00,-4.277092530575761220e-01,-5.070599561429889324e-01,-1.222923580325805254e-01,-6.475380256858186412e-01,-1.053622891389716765e+00,3.421367399375067064e-01,-8.527142320673833931e-01,-1.125968481165134261e+00,1.665449506434714566e+00,8.627074340696256893e-01,-1.440992098506151065e+00,-1.174820100995061178e+00,-9.778174352194429764e-01,0.000000000000000000e+00
8.975483640760208992e-01,-6.623916784340835306e-01,-1.268328585630845023e-02,-1.131512914373186796e+00,-4.545907611069603949e-01,9.028210080504930901e-02,-2.278074441480533174e-01,-1.311631512678927691e-01,2.544636685510016649e-01,2.642677625751027048e-01,-7.976117523234333984e-01,5.467023339528170878e-01,1.180486508598807438e+00,1.489771227445758073e-01,-3.365521482536768666e-02,1.106519396562173768e-01,-3.923905716275040145e-01,-3.523421827365272319e-01,-1.147144689352038283e+00,-1.158005510288112383e+00,1.000000000000000000e+00
-5.366504171251084143e-01,-1.042592267214962787e+00,3.951006091492360595e-01,6.224191672566017353e-01,8.015489384842594545e-02,3.285671595352718244e-01,-4.230706153402438163e-01,-5.170633780804815283e-01,-9.839615792522078408e-01,6.690504822312490774e-01,-5.456149989457895200e-02,1.318449046303806771e+00,-1.202744913501261115e+00,1.227343283773083549e-01,1.761427240672334804e+00,4.494741079207315027e-01,-1.455282972315539158e+00,8.749583167135108752e-01,8.285560236405798973e-01,2.173521325250486136e+00,1.000000000000000000e+00
-5.065685812766224094e-01,8.447885255436828889e-01,1.148331952037793036e+00,-6.233503616793095725e-01,-1.194823958825665722e+00,7.441099957517043340e-01,1.102068411399939468e-01,6.337310250129993827e-01,4.907566296820705665e-01,-1.445811489019720453e+00,5.159826248106855195e-02,-1.039564117136369870e+00,-1.248446073862518269e+00,-5.561428333943814195e-01,-3.893066253022373080e-01,-5.101391902982101989e-01,8.571160077552318624e-02,7.804873606104666406e-01,-9.813486475827042366e-01,9.802117285453120221e-01,0.000000000000000000e+00
2.278479060605307915e-01,-3.512584465362322272e-01,1.850506544927822961e-01,-8.519099644048738762e-01,4.439955770193982909e-01,-4.711591189813225666e-01,-1.030171840315109000e+00,1.881214964167662318e-01,-5.406210072187613846e-01,1.071278474685972010e-01,1.292071086753592946e+00,-7.807666680308087415e-01,8.377317420495595801e-01,-1.438777349536353833e+00,-1.100186949316085183e+00,-6.761962199168615184e-01,1.513439870078403526e+00,7.243496402225746422e-02,1.859205791428565568e+00,-1.441012381477297710e+00,0.000000000000000000e+00
2.484272842534810677e-01,3.615891101240727989e-01,1.102886404693317335e+00,1.016574029711594163e+00,2.301535224377280198e+00,1.274614750597848900e+00,-2.789662990442799972e-01,-6.506839584346121308e-01,-1.836469635825226099e-02,1.212145748565616854e+00,7.774480245307597848e-01,-9.552163985852236694e-01,-1.412909218156285229e+00,3.548581888352148606e-01,-2.367989058310742967e-01,5.858780607106935934e-01,1.036381218963555506e+00,-1.068114547813433651e-01,7.975444301416729775e-01,1.226588158201993073e+00,0.000000000000000000e+00
-1.401320168192430993e+00,-1.433495223905032478e+00,-4.736762594686852110e-03,-1.057361033150376661e+00,8.385336133918298573e-01,-6.869310533575789801e-01,-1.327603730472116883e+00,5.381953794951334080e-01,-1.401209542980615119e-01,-1.230426356146590988e-01,-4.428831050631382854e-02,1.559540410824070467e+00,3.060450621656286341e+00,1.065478093083208178e+00,4.369841089437919573e-02,-2.046315887848344950e+00,-5.620131955900595777e-01,6.841859207540075261e-01,-1.790812162013304676e-01,-2.926827477032312608e+00,1.000000000000000000e+00
-2.336222320261848173e-01,-1.716035430876618195e-01,-1.338374418414544631e-01,4.910938093207026234e-01,-6.546878805190199380e-01,-7.931123828888025917e-01,-2.811496786924262414e-01,-8.550847628858783134e-01,-3.653927065657883722e-01,1.405045335320928290e-01,6.389125860178380689e-01,-1.205130588367868238e+00,1.654049644334289582e+00,-1.225497532834125824e-02,-1.862414241424085182e+00,1.179335273916190419e+00,2.504535468999067871e-01,-1.231551629760667455e+00,1.031659055821307902e+00,-2.666930207101366967e+00,0.000000000000000000e+00
-1.460358903972905686e+00,7.228752776940784441e-01,-1.385326481999411330e+00,6.368556603169288621e-01,8.028458356554327713e-01,-1.704009677326568939e+00,1.438691261030512758e-01,-1.690230220153732921e+00,-1.358798623972239661e-01,2.026240264782577238e-01,1.747853920738992484e+00,9.274724999924564006e-01,-3.755857666765494152e-01,-7.515771198795204722e-01,1.025014091985396503e+00,-2.337691853572200884e+00,8.609022087571270854e-01,-1.247794874418749034e+00,-9.184829460862754535e-01,9.519982985248290897e-01,1.000000000000000000e+00
-4.347906467499011995e-01,1.206124621762170168e+00,-3.684363433229110307e-01,2.721106432622880100e-01,-1.614460972699897523e+00,-2.085993222244556244e-01,6.478573929391420738e-02,1.683457948672893112e+00,-4.637044471339729079e-01,-2.868323749759308511e-02,3.630846652385419926e-01,-1.170895050764444223e+00,9.119705615551383371e-01,2.421431014072319629e-02,-1.493240381379389303e+00,9.448600019930663008e-01,2.974056603168712676e-01,4.887857426434712438e-01,1.452877765517057052e+00,-1.738756796383093439e+00,0.000000000000000000e+00
1.930135975705938867e+00,4.884953439064000369e-01,4.065041856757994898e-01,-6.869467945945567644e-01,3.069121029450382343e-01,-2.451367561506956338e-01,1.403290112950069224e+00,1.847967085123147335e+00,3.359093635042735282e-01,-1.096334999793760201e-01,-4.496933098666304751e-01,3.252085054250575258e-02,6.409101662546001776e-01,-1.325153517799901648e+00,-2.616651108400872006e-01,3.269095362060436827e-01,-8.169812739992421413e-01,2.240693090544537025e+00,9.215206430138924709e-01,-7.687371043646051838e-01,1.000000000000000000e+00
-7.663096519470810053e-01,-8.361056043714297781e-01,2.353264490822148860e-03,-1.388233498669862787e+00,1.085797224705930875e+00,-1.381100086082957645e+00,-4.395835504794938231e-01,1.267130940620071478e+00,-2.575202626769265812e+00,-2.698811335699642378e-01,-1.602862204286279180e-01,-7.831782619335128093e-01,-3.511003806279125450e-02,1.837534954316889513e-01,-7.052649475646851629e-01,-1.436541359269178475e+00,-9.204076321192690147e-01,-1.502650363509789200e+00,3.310924214883984584e-01,-3.718975528162848931e-01,0.000000000000000000e+00
-2.671444664710163064e-01,9.762901621383450745e-01,-9.199048584144358109e-01,1.993836750275636671e+00,1.740528547831971196e+00,1.197492671250570462e+00,1.653759406128071374e+00,4.384184383362896287e-01,-6.666597545992850593e-01,1.003509854499437637e+00,-4.148294279074010715e-01,1.414963228577407861e+00,1.025161810695622178e+00,1.193230271586046110e+00,8.366113152358743976e-01,-3.009327450285243302e-02,-2.730903369609082310e-01,9.715379383674476177e-01,-8.030210992306344719e-01,-5.074923884569135790e-01,1.000000000000000000e+00
-1.558889271647909691e+00,-3.052410848469312432e-01,-8.001051311776851138e-01,1.813806236076595413e+00,3.279536514188373664e-01,1.500969624745361886e-01,-3.687875773635334586e-01,-9.727457054167257255e-02,-1.034576987978467755e-01,-3.657502327869561198e-01,-3.980213470624000549e-01,1.400638557523587568e+00,1.462551384122608988e+00,2.751364983706194312e-01,6.244073345280082288e-01,7.465646519241211365e-01,6.712778984413997341e-01,-5.537888582230190426e-01,-1.404708002836306369e+00,-1.051466290790073366e+00,1.000000000000000000e+00
